simulated_rates	estimated_rates_mean	estimated_rates_lower	estimated_rates_upper
2.3526495760638185e-07	0.00012261459192980669	2.196125971944518e-05	0.00029815305077473127
0.04123562707113585	0.03583773553456131	0.029325421789905232	0.04339173332428449
0.00013174373246567072	0.00018130761292960187	1.577005638399087e-05	0.0004482332944109484
2.306514357522464e-06	6.338156340702516e-05	7.734403727027754e-07	0.0002464801753869212
0.013250281908363496	0.013098463915275832	0.01012740617751158	0.016055490103069302
2.851824273749847e-06	0.00016564198169099193	1.2300518226994374e-05	0.00043662475623780663
9.408127986338317e-07	7.537493752758561e-05	3.258923012366844e-06	0.0002921043211237444
0.0018966972759235352	0.001782469476388698	0.0010789627384958397	0.002548540297758906
0.047665139959295034	0.05274073545936351	0.043193699781248665	0.06279092727494835
0.00016180828248352487	0.0002647401685249732	1.125348064007869e-05	0.0005785072398824412
4.9903803190589857e-05	0.00011464715860047904	2.1348655920485725e-05	0.00023244972620445705
2.0745786253491261e-07	4.25298150891987e-05	1.489076254891154e-06	0.0001994809010206061
0.00040382992842188925	0.0001885830435754695	3.653651876773287e-05	0.0004303368070563977
0.0424172316321331	0.04009868215178824	0.03286973684903914	0.04758557418373622
0.043983288271024	0.04917519450336341	0.03981474127120243	0.05914748901115528
0.027019580499485968	0.027334219476504704	0.021963726861708242	0.03270367920435431
1.7090684895592431e-06	4.9577410913903425e-05	6.908671774092396e-07	0.00021459235644582047
0.0005032924405938273	0.000481823973014667	0.0001538826623395079	0.0008319646076103205
3.302094576643317e-05	0.0002047288600053187	1.425355904525806e-05	0.0004925788675039903
1.7285019754568327e-05	0.00011830984957522784	4.925560254101181e-06	0.00039839840378622326
2.503624331113424e-07	0.00015067801649764362	6.826447054406191e-06	0.00043088635540018916
0.012108139607041135	0.013849840959438808	0.011053349734593085	0.017058467098182286
0.000961037942995461	0.001025158037702614	0.0003788917621277463	0.0016237463076416384
4.843257234627205e-07	8.700806342664124e-05	6.160867690402693e-06	0.0002195853657552068
0.015455539655648129	0.013916188517792145	0.010912312318329884	0.01682724287034031
0.003984521813143788	0.0049135138223516655	0.003559031225151244	0.006313047434722612
9.547710984949568e-06	0.00011304079841052394	3.5215087370641577e-07	0.0003349993756185387
0.006343554494189757	0.00683762447184081	0.005207314840267886	0.008908475702934978
0.00011263548551417564	0.00039300736643217953	8.427460185739258e-05	0.0007764476277862704
2.0500244862672967e-07	0.00012472486567313473	2.6124003381054943e-05	0.00025616608630768837
4.311307636786581e-05	0.0001206711933449781	4.92269199536978e-06	0.0002963575434655326
5.089424953639159e-05	7.461600844176422e-05	9.612273292453589e-06	0.00019662159765835798
3.449512550834683e-06	0.00014032735239826775	1.3749559706462623e-05	0.0003594976448476336
0.007405445920960448	0.008703167961796763	0.00647522679447841	0.010826161410078949
0.002443381998184335	0.003337384345287422	0.00211880547863644	0.004598995094710173
0.0003135398541860932	0.00023958324628875266	3.867563144840872e-05	0.0005184361938960094
9.30968295561284e-05	0.00020664259052752092	1.9414288814894696e-05	0.00046410220921578693
8.667287943071782e-05	7.734162183261054e-05	5.129464867223461e-06	0.00019996559093736117
4.955059427196431e-06	0.00014164143157400762	1.127415802739528e-05	0.0003109994847154051
0.0003987431473091689	0.0006048857867330846	0.00018374716847324718	0.0011224024137816838
0.0027381099416986603	0.0028675725936505797	0.0017965358834839034	0.0040760627726298335
5.208364652472237e-06	8.890717625753872e-05	6.051921898179099e-06	0.00025988866937015837
0.00013638267937506832	0.0003145291353474598	9.526971815095965e-05	0.0006279462096095774
5.575706565784351e-07	0.00015358638229636643	1.0438555163384926e-05	0.00039715216641684093
0.0016316791727870783	0.0018395656701784998	0.0009975069713421534	0.0026396531561271286
0.014880045474977358	0.01593128616810743	0.012445749753868824	0.01904449506187144
0.00024370503108403916	0.00045566508809846224	0.0001127343636176766	0.0008504842870930092
0.06234087669258283	0.0657192920803715	0.05254553071620024	0.0768629121369797
1.582326727020019e-06	0.00011538327145049133	3.5079668805659576e-06	0.00032136151642406794
1.8242981651262502e-07	0.00010238747214736762	1.2434136545096812e-05	0.0002817488919392715
5.8460832060550105e-05	0.00010267685938612036	9.19427210670832e-06	0.00031816836392583404
0.02763031648275054	0.027485169550199442	0.022516246968281327	0.03406472001388185
0.009087446643180995	0.01076113360622949	0.00821989496159687	0.013410337714011364
7.225498480960201e-05	0.00020514370536626325	2.1773207938445393e-05	0.0004854522825161089
0.018919306098906047	0.018533706990255812	0.014854541245235905	0.022540659631169177
2.920863026126824e-06	0.00011938641992527703	4.468423180726045e-06	0.0002598938639995971
8.050354895352871e-06	8.696991210808291e-05	9.609726623376718e-06	0.00022634498021909666
0.0016606594657147314	0.0015540142794618912	0.0008813722819525895	0.002217918880180809
0.001868666813821629	0.0014578724111280186	0.0007509387071735662	0.002122748550457846
1.9841765794554145e-07	0.00012171667021931487	7.48964295434577e-06	0.00028755793613187034
6.3458991212665445e-06	0.00010291417094924674	9.842542969281822e-06	0.0003060656462814106
0.0002900902314450206	0.0002484124498456109	4.299216344293442e-05	0.0004849662580794909
0.02728649745947792	0.031513457188545965	0.025771633453786885	0.03715551706434604
1.265038616474115e-05	0.00011587393169043407	3.1769611738090787e-05	0.0002453317927301568
7.393571591473514e-07	0.00013119390224072366	4.860754889900344e-06	0.000322428353663412
0.000126120595105976	0.00027264134807489097	5.5271021815193505e-05	0.0005568807606859526
0.001353149048948532	0.001671280382786899	0.0008583383805264269	0.0024337554289017038
7.494751298083913e-06	6.425872464196893e-05	2.7970793820891534e-06	0.00019506188740953654
0.011123449052843007	0.010933518604082265	0.00865299686203896	0.013475260263302898
0.019734506973861764	0.019610122763077442	0.015120126924764542	0.023529613233814948
0.0033279438631715875	0.0022657225384689963	0.0013695332102865163	0.0031784568712416037
4.6133206038069e-06	0.00012497114999085964	1.0929612261425419e-05	0.00034749503091471563
0.03014052808654666	0.027523602942486295	0.02194680680423226	0.033229998054916415
0.030213673246682008	0.03059139445936783	0.024873768415814124	0.03626157834005811
0.002452284399942559	0.002368774513025194	0.0014214648165769657	0.003308845788724828
0.021037168278438198	0.021077391859868323	0.017176355019066378	0.025585123838555917
3.3788641065155567e-06	4.235312871821469e-05	4.734085755439753e-07	0.00014671292260157114
9.566705606284874e-05	0.0002596776959380474	4.371485005773668e-05	0.0005811603123703505
0.0056860624396738	0.006631611162612981	0.004881292142919451	0.008481597262003794
0.037145610942577414	0.03717651294304267	0.03084805746219169	0.045023819840948956
0.0006076100076240102	0.001064383013622478	0.0005148054133134625	0.0016620431343199746
0.021068494267252953	0.02307889312153574	0.01875841806344013	0.028588699510068868
0.0012345681663749443	0.0015305264963209185	0.000856304374298447	0.0022265125888902893
2.718227407846323e-07	0.0001273607974722676	1.3378897610575662e-05	0.0003449958255684807
0.007733456911291212	0.00988367624945207	0.007723703251830767	0.01223804329087115
1.8900335889349268e-05	0.000132902049974909	3.3779507417918814e-06	0.00037625807860623624
0.029407298619750423	0.02862527766641005	0.02351959462478908	0.034294998119060206
8.196761016853207e-05	8.269989818748483e-05	4.354666252818107e-06	0.0002307509976666726
7.914465442913422e-07	0.00012157402399159834	1.369831745755141e-05	0.00031091148485316004
0.04222928704272456	0.04008361068216504	0.03258103737702608	0.048284722116431616
1.9421448876321651e-07	0.0001670334170227239	2.5164775286798623e-06	0.0005006088492749248
0.0010088443869334955	0.0014498727279602976	0.0007960445010740102	0.002252245330193458
9.627963608933975e-07	0.00014238550921389677	1.1295446089073296e-05	0.0003446986898940614
1.1676717225359243e-06	8.025810858856388e-05	3.757139603203624e-06	0.00019384509054529335
0.0007106348501217972	0.0009293589527749606	0.0003178171868746905	0.0014553103653844027
0.05278493994836774	0.05413733689687975	0.04388593845199953	0.06524998710429786
0.0012780864941427234	0.0017837110506584294	0.0009325777250026612	0.0026403929462499665
0.0030545146144948447	0.0029522088922243547	0.0019666541492923107	0.004019932073670925
3.870616717199301e-05	0.00020541156668319615	5.820301582360012e-06	0.00047927097864954005
9.436742747202409e-07	0.00012470324223641012	9.403047822847156e-06	0.0003501647876418318
2.5718817067207833e-06	0.000106617458212907	1.8922376413367845e-06	0.0002891410593490422
0.0031644719446329945	0.0030908197913513897	0.0020499189779113027	0.004271831751407167
3.16219430944734e-07	1.900287921625928e-05	1.0915401618336987e-07	8.018849526823521e-05
8.984040870982965e-05	0.0001854158509336951	2.353798541860913e-05	0.0004341601896676073
1.6228702364289421e-06	0.00010514782728719151	1.1233984348016572e-05	0.0002641806244036894
0.00055805649168661	0.0008685607379491825	0.0003717000042920651	0.0013922168878355522
0.00019851142168527644	0.0005115539136889013	0.00014531986371271537	0.0009300949189237484
0.00024378974582683305	0.000363744266118315	0.00011187796603928683	0.0006591143821217447
0.006346121346524547	0.0056096838220033125	0.0041315679415915045	0.007331105203779616
0.03034912881446704	0.030188245056759398	0.023827151223907918	0.0363383872641372
1.9014097056676655e-06	8.582346493464395e-05	2.3527262835685964e-06	0.00033867560360705245
0.001614988287927452	0.001507402957393981	0.0008251660947777673	0.0021205106856925023
0.0013310873006079772	0.0009582590915330688	0.00033231782305445326	0.0016586663462255825
4.440977076718143e-06	0.0001299510800539692	1.8216546364885795e-05	0.00037449278421470156
0.022468016757645305	0.02213686496725376	0.018065319363012613	0.026678014514208377
0.0001553829843771294	0.0003992827370958237	0.00011121851518854115	0.0007172835368290946
0.00021659878814910184	0.0003923821576310441	7.48300665201954e-05	0.0007595645295214556
1.0249493498114321e-05	7.20699213286258e-05	1.5450697818374837e-06	0.0002926621529480814
1.25904500166843e-05	0.00013395820813814997	1.888118568965554e-06	0.0003088805212693689
1.159806613637157e-05	0.00017275976096096127	5.976112838958628e-05	0.0003180604007731869
0.05087839267836528	0.04891387634107333	0.04029569397618717	0.05852232997518751
2.173593516460929e-06	0.0001351841666702973	1.4591537014258956e-05	0.0003243784779542701
0.0008913620537017316	0.0007200584201949039	0.0002963704495508064	0.0012108864776977258
0.00026940802978779214	0.00032002645578874144	0.00010372244453092209	0.0006525805576944203
3.0561114012743653e-07	6.050139335780694e-05	6.641933461798668e-07	0.00017994051933791917
0.00017800901805226319	7.185792549945428e-05	9.003949909459002e-06	0.00016416778709578688
2.3112495382309604e-06	0.00013093088810943215	7.189163433326833e-06	0.0003092430373464433
5.076012751973824e-07	0.00010712646653310154	4.845406643255887e-06	0.00023767871226780304
0.012379235018496483	0.014219033293779356	0.011155147432584545	0.017233622244465296
2.2210288501918749e-07	8.665250781528877e-05	3.5769984845209556e-06	0.00021088705067776902
0.044576639648038124	0.04120002022292342	0.033129343179444444	0.048922167036592266
1.089771465134279e-05	0.0001318722028839398	8.505933943029325e-06	0.00035219571004977914
3.1890784221042625e-05	9.576742560275952e-05	1.0909750619352375e-06	0.0002464218509012411
9.035542943704122e-07	8.780244061887576e-05	1.2750109317944613e-05	0.00024408718428029172
8.094574596120468e-07	4.6926404021794696e-05	1.411067101516929e-06	0.0002433850518476387
3.346131866136826e-05	6.898189371492234e-05	2.048047568464528e-06	0.00018806475014122878
0.00046852460940352266	0.0009525305137363508	0.0003461651710500303	0.0015910224938729825
8.659474451020797e-07	9.935436240691906e-05	1.8947636014734074e-05	0.0002521421359927779
0.048095117230638126	0.05802128606170483	0.046311529136746986	0.06826908343426535
1.6217111647302988e-06	0.00013882869905774726	1.006686535951857e-05	0.00038165835133516067
0.0029908423054774438	0.0025506628877286133	0.0015699672302429452	0.0037112670144692403
8.102564406613748e-05	0.00025318024793463705	2.8445540186040097e-05	0.0006431648314362124
0.003306241319890492	0.0027197222512182944	0.0016241956582095031	0.0037462183050094027
7.920330872665001e-06	0.00014300113053310377	5.295709917011414e-06	0.00036897162235557284
1.896074911611616e-07	0.00013946762671072268	1.8324931786005104e-05	0.000326759656378577
6.349675193466166e-05	0.00021808613451721598	7.116016697360108e-06	0.0005588973960322325
0.0014276181331099446	0.0013677291364172972	0.0006857035164788059	0.002147582913080989
3.6678172839330813e-07	6.548935749677277e-05	4.079911629043768e-06	0.00017723267951183478
0.0009146156792125374	0.001252951505014352	0.0005080407632620832	0.0019643387754930282
1.3760080061153837e-05	0.0001377033908773924	1.898028899447085e-05	0.00033461934973984427
0.000335603271391073	0.0008005629618807162	0.00022877256385358323	0.0014057947014915106
3.039051294670103e-06	0.00011507584908268164	7.44328802877748e-06	0.00026830980056841115
5.0085443319087244e-06	9.077988648678392e-05	2.57505893208916e-06	0.00036783109788782057
0.028018321371122146	0.03485960537488271	0.02766343587607022	0.04069520535917752
0.007021826540905605	0.0068770132612555645	0.005139928165388319	0.008871318695933803
1.0273539338157916e-06	0.00013881172377761027	3.297154176995971e-06	0.0004287863571370086
0.0006874763855454848	0.0005009555023550098	0.00017223840380985796	0.0008396879028161109
0.014862794137995987	0.014483865908681377	0.01129957274712536	0.0175354172628877
0.002337851760857933	0.002649146386190567	0.0017654582509049473	0.00370380368064464
0.00012520466173033455	0.00019256002560624855	2.6922999237150594e-05	0.000415159744573763
9.001340311849481e-07	7.353813961361459e-05	6.4620046830768795e-06	0.00017357851752645113
2.612468311992826e-07	0.0001529780083107458	1.0624108939322205e-05	0.00040057069375089966
0.007807534318616805	0.008291569800083397	0.006245509101820008	0.0105710785047749
7.109049413108561e-07	0.00011565617581553918	5.969672937582971e-06	0.0002968522601161885
0.00013780359638655202	0.00016671265164667836	1.870377532039936e-05	0.00042989972803094756
0.012904361380838865	0.013677754253413565	0.010871210576667675	0.016652781339196458
2.572924727184717e-07	6.0419686162968816e-05	1.1530146860553743e-06	0.00020033494145308583
0.0012386430850243033	0.0013451797873181824	0.0006593348660766642	0.002056068874823691
7.506239404583202e-05	0.00012388488388456433	2.9340719544611558e-06	0.0003372997967311915
1.3993205715279131e-06	0.00010084517401203289	9.742409422288066e-06	0.000270435110636162
3.5338262640073717e-07	0.00015187773810771134	1.3041983756264009e-05	0.00039016418413786503
2.3653801116758693e-07	0.00014193177553326356	1.1115340217935998e-05	0.000344290180011855
3.6149269667359646e-06	7.277385399590454e-05	4.7679363831291227e-07	0.00022842396564232945
6.718927397938556e-07	0.00011513134997353134	8.562559912190819e-06	0.00030849275813046005
2.9776634980392432e-05	6.536277944265965e-05	6.3544384758401885e-06	0.00017578946944165662
2.6877232315987593e-07	6.088025421136827e-05	3.630935836921974e-06	0.00017201004220494362
0.025832580077635312	0.026557468807707624	0.021129343055851818	0.03195209609974333
0.02891777472905747	0.026630718339825526	0.021652976230941274	0.03245440040409995
0.005726666954218195	0.0060995768675844875	0.004547869976588662	0.00784837161842238
1.7922407375924301e-06	4.69448563473247e-05	4.499521914485324e-06	0.00012961056410938903
0.00031697171287111737	0.00028207537472644715	4.0274006874739514e-05	0.0005677299560033332
0.01915526543201929	0.020878189102293537	0.017105482448271633	0.024958469161322622
0.043841331612668656	0.04409842457841784	0.03613298471424679	0.05327003094424016
3.739800894331302e-07	9.047004828796424e-05	9.748848308272564e-06	0.00021895450179785933
9.582658177026985e-06	9.456151677696437e-05	1.1437302417216748e-05	0.00021809040720831117
0.001312623595028799	0.0014104125369731673	0.0007548676424349741	0.0021315922425158766
0.000629938251741751	0.0006692879449629964	0.0002934708768008924	0.00112261026946514
0.000570487942148994	0.0006886056439422702	0.0002507285469234908	0.00113776224667012
0.007263211232941365	0.0077964520121245745	0.005652482049126296	0.009755638224657812
0.0016205788016524086	0.001426815219394001	0.0007338685563487132	0.0022199783272028465
1.208627906155468e-05	0.0001518342464688007	2.653234841114265e-05	0.0003117403040672387
1.371114406779625e-06	0.00016237477651151542	1.3066406712202687e-05	0.00042647768618102544
0.0031640427698948095	0.002495242158847142	0.0014675020849800526	0.0036240274315975105
1.6465162597750794e-05	0.00010536657724094915	9.955454292450382e-06	0.00026345411909956635
4.876869476197328e-07	5.5508595854315166e-05	5.216053924007118e-06	0.00014846765506732864
0.0020062337945878747	0.0026127750667728094	0.0015412453661398482	0.0037298270287771055
0.014313846677732464	0.013423504451585003	0.010603288678936312	0.01661449695559819
2.659662567987683e-07	0.00011195636420088269	8.845622253734487e-06	0.00030337337424256577
1.5048153919360944e-06	8.89512068555476e-05	1.0893518951438756e-05	0.00023735768577797696
3.6222886345022666e-05	0.00017585557392027634	1.7976864856792975e-05	0.00039157042878507883
1.291730435623613e-05	0.0001715261966521162	1.3408975012145534e-05	0.00038045710547037853
2.7833776347221407e-07	9.176598518226552e-05	1.708766748702625e-05	0.00023409310077680001
6.735025855980328e-07	0.00010189038730921587	8.941739289414693e-07	0.00034058257351802043
4.571628000593909e-05	5.3698192056633516e-05	5.3754487412576625e-08	0.000350367027273376
3.915229174187457e-07	6.106473562168435e-05	2.46442025524471e-06	0.000177821116386164
0.006175594614057441	0.00537267238247134	0.003815835004588795	0.006942707053352507
0.011792996803557701	0.011943186702265263	0.009060078325738278	0.014748276541424852
8.531582092934847e-07	6.987284718438749e-05	3.7987693969137375e-07	0.00021713055945074203
1.9092700221868576e-06	0.00014702131689234415	1.41957194297398e-05	0.00034522759184834776
4.539202759416476e-05	0.00026100763137896154	4.248887837905077e-05	0.000518482209815728
0.04592708526653864	0.04773042186950698	0.03929713569205675	0.05662568983872586
0.003563755939945373	0.003559468091377769	0.0023651448575103223	0.004834132121399861
8.604560531799871e-07	8.573626657935986e-05	5.28617162443561e-06	0.00026275340538671656
0.026039286715685426	0.01843363828027785	0.014687978647697185	0.02234547968366625
0.0071738770744978735	0.007395736440510972	0.005494699742244161	0.00938610521671481
2.5399096148084955e-05	0.0003516653352131029	0.00012579999510751503	0.0006585142316904427
9.644298075812635e-07	8.158269151752463e-05	5.713281069679914e-06	0.0002087737873140787
3.062502628341775e-07	0.00012415388510372165	1.461526268418755e-05	0.0002850590594378493
5.185095574237908e-07	0.0001433829363687527	1.0485526905373383e-05	0.00038424197299899714
0.01546029005553698	0.015980896180247523	0.012744540657475831	0.019356770361836265
1.3792538449846169e-06	9.424313745587958e-05	2.4450555979739404e-06	0.000243264710576281
1.724591839821176e-05	9.191246042330123e-05	1.586551363511954e-07	0.0003746787885679152
0.0007555442587096082	0.0008214250502811813	0.0003590520665626216	0.001341530787674892
0.0003977660090112669	0.0009088527288387159	0.00042690115848798563	0.0014971787649862634
2.615512247160024e-05	0.00011666209360226868	1.0436407590848879e-05	0.0003551782441846815
2.0077241942947957e-05	0.00015838865653393673	2.8055908685208457e-05	0.0003600303220464494
3.529285562241735e-07	0.00010825109956739158	3.562848886670898e-06	0.00026698190737836847
4.063543359507716e-05	0.0002601659909175837	3.909227156446542e-05	0.0007081069164011925
0.0017656733547816092	0.0025410989887729753	0.0014155312106587314	0.0035102465929862624
0.003304184311534728	0.00289908838015144	0.0017880507421028867	0.004097078489294594
1.9379319639167867e-06	7.307612101448983e-05	7.418475237620251e-06	0.0002136208638983084
0.011306916180206034	0.010866461506477193	0.008262044576024016	0.01329832482294473
2.260329031081751e-07	3.141922570049843e-05	3.791331964155291e-07	0.00011870447500808253
0.018814997099050566	0.018348564209545917	0.014717021873278257	0.02257124187142399
3.349242140196422e-06	0.00013066019798946082	1.3470637808828653e-05	0.0003122488469584903
8.255538215462172e-07	8.088296178661452e-05	2.0006636293997803e-06	0.00032107613069478144
9.618738365532251e-06	0.00015233903572158116	1.563685136589813e-05	0.0004171942839294365
0.009415828404191667	0.010100934412143615	0.007693132999266171	0.012597032648307126
0.007605210316685916	0.007951783628014472	0.006062834913382176	0.009928847522002397
1.379086772347537e-05	8.056788880901492e-05	3.5746491886445503e-06	0.00019252063621316752
3.501410275522847e-06	8.688981129651039e-05	7.0757586986632446e-06	0.00023819117816071314
0.00016245114513614147	0.00014634853006255293	2.0685143506903693e-05	0.00033412284705174635
5.268343850882471e-06	7.667599269981591e-05	1.8512283687582753e-06	0.00023711100522296857
2.434068730911294e-07	4.752045455814263e-05	4.852756454451212e-06	0.0001493736389060164
0.0005309452463301489	0.0008543624340011885	0.00036660692957194373	0.0015158579572943733
0.00013271285184805545	0.00045601848389905894	0.00013650708616957862	0.0008163797224825157
2.6836417589127385e-07	0.00010896807079802221	2.2668879399647e-06	0.0002751788384979266
0.002881277919339956	0.0023252952102410735	0.0013270713963764956	0.0032697023815393446
0.05757439140571645	0.05222810701640801	0.04187412658395324	0.06177746920874143
0.005093946156766567	0.004792540541318958	0.0034302124951605694	0.006376926621500959
1.3495288032466786e-05	0.00016365338883550835	2.5696528252962758e-05	0.000354224753990248
1.207233624019638e-05	0.00010601667515266977	1.2041580549715803e-05	0.00024996268582917335
1.489162746210597e-05	6.195396807169448e-05	9.924232774143144e-07	0.000196367927083581
4.8719028363654143e-05	6.740510820858068e-05	2.1229109394966726e-06	0.00017976245212960383
0.0002863779711560232	0.000398517097477807	8.809456394641225e-05	0.000832312361404645
0.000469237272571799	0.0009188970859172336	0.0003930809252028844	0.0014764107237847744
1.549376790185048e-06	9.897563255778e-05	1.1283569174284695e-05	0.0002613453480679822
0.011620815030370267	0.012990069615601231	0.010131212734686663	0.015909839611296262
0.0015619693830370201	0.0028592914872174785	0.001933404496916713	0.0039634461605573
1.424358566551255e-06	7.531904461469318e-05	1.2922466288945306e-05	0.0001722771604261508
0.010220447255587928	0.010612478534582599	0.008243219616134171	0.013223388114386527
2.014785749323812e-07	0.00014266537752498075	2.0604597294324556e-06	0.0004202222572112055
0.0006416353513428917	0.0005496185502678842	0.00020502645137469722	0.0009820379891931064
1.2790170651877247e-06	0.00011143422116037814	2.4971357594627807e-06	0.0002925046091022738
4.398209360142667e-06	8.104512468478677e-05	3.74188576403149e-07	0.00026695507251831084
1.3256784878003483e-05	0.0001435362678037151	5.7286571232207456e-06	0.0003625307402698669
1.6864741713029687e-07	0.00012909237056633587	8.013587610330154e-06	0.00030638615572755977
4.6019464306343496e-05	0.0002718643383389196	3.71931920837915e-05	0.0006350179042575756
0.004814044233084141	0.00517864035258305	0.003644108319999157	0.006608799768060988
0.0009970598178818111	0.0010637672439659772	0.0005685410614955722	0.001684675035422967
0.00018312646326393343	0.00029966229142380796	2.458384924577294e-05	0.0006966210452438396
0.00023492876188670823	0.00036758602416177413	7.600991584501477e-05	0.0007223694370021704
1.8670086486006006e-07	0.00016956494720705281	3.7013164559822115e-05	0.00037170573247757713
0.00041979366867544586	0.0007564334645439324	0.0002883302459581265	0.0012185579650890856
0.057736395732409934	0.05380962590155621	0.043211531756841025	0.06455487877987226
2.850180224315323e-06	7.962932055584381e-05	8.384051146363309e-07	0.00029346794633060204
0.0003165587419702796	0.0008039794360313029	0.00029368905086616954	0.0013707795581090825
0.007882442568091463	0.0073150814265789494	0.005495149086974917	0.00930300677286486
0.004538341751424632	0.004304762953933884	0.00296047054339564	0.005705813629039739
1.11447596437865e-05	9.17691682369609e-05	1.2204391731440358e-05	0.0002721297738331798
1.6020101084644103e-05	7.579002700372854e-05	3.6649785721155245e-06	0.0002712515411071106
0.03991696426978391	0.05460134283765108	0.0446680202735225	0.06527765793507029
2.8386894093662342e-06	5.553235354396292e-05	2.2393701874787074e-07	0.0002334403768813289
2.421349823419179e-06	9.139593588147547e-05	6.872313399150992e-06	0.0002716667884361517
1.1466922969528798e-06	0.0001587723436366045	1.7423353267389915e-05	0.0003965873493881108
9.68262405650867e-05	0.00035430715465454996	2.569040707591914e-05	0.000735528307093921
4.617100551045865e-06	0.00010247220644541178	3.2263728029698044e-06	0.00029459458547697264
0.00021029214744548562	0.0005834019437171529	0.00012744087122989068	0.0010331096798741105
4.0099466208957285e-07	6.0352428555974786e-05	1.7471102762533192e-06	0.00020968493299808346
2.1122198434213172e-05	5.693548299976115e-05	7.94528638208131e-07	0.00016824904137619022
6.164658986799635e-05	0.00010836908045875966	6.020247492204636e-06	0.0002722732182641674
0.003786777489238194	0.0034238379663238273	0.0023306255982007617	0.004556699428351859
0.0017822826185404433	0.000863795213682381	0.0003770654768682148	0.001468461079790663
3.1250416314298325e-06	0.00010235166495441383	5.70661093656171e-06	0.00029839725898958276
2.1411021981767397e-07	0.00017378723935961696	2.2062406241387165e-05	0.00037702043242150056
4.387636150528029e-06	0.0001980979499109079	2.001954955374148e-05	0.00047088935694912835
3.1823869045430016e-05	0.00010800519971480442	8.250382996413127e-06	0.00033173649657613027
1.736530434645369e-07	6.211597910584109e-05	6.79901935058293e-06	0.00019264178516521788
7.06049189275131e-05	5.5618238564941146e-05	7.993674610778301e-07	0.0002102481653523842
0.009873740686885797	0.008936289463590045	0.006660097106086284	0.01107237218482266
0.024722601889225735	0.024110093605394147	0.01904828885227975	0.028926188292206237
3.1344462176084274e-06	0.00012766353957467094	3.7237015360312645e-06	0.0003574449358906353
0.05955324926862887	0.05867208614401933	0.04787686575251848	0.0698937090482481
1.6832778972124956e-07	0.00012414392717915632	4.051436587671748e-06	0.00035910427768831246
1.2050319916318022e-05	7.85187849809248e-05	1.4175962626403033e-06	0.00021284893874792113
0.004351587311691495	0.004474102532437529	0.0029986711015587432	0.005864337087218673
5.588956827163908e-07	3.38598674400126e-05	3.9123200692925117e-07	0.0001252372976273918
4.833290108310894e-05	0.0001849178027284065	2.2975124056357874e-05	0.00044122259420266744
2.1720265760585924e-05	0.00023075849939456814	3.026073889252598e-05	0.0005933045987282188
0.007634935043607394	0.009147408588294029	0.006745972350861954	0.011553173061861802
0.0015966199169051094	0.001655410970468188	0.0008542489657727293	0.002523571127852371
1.5569038625494824e-05	0.00010519871061457298	7.9189338648312e-06	0.00022606807506867163
2.143657280842872e-07	8.72477589578086e-05	1.6675376844422556e-06	0.0002616493138768562
0.0012567979218628094	0.0011474531710038483	0.0004617998407201602	0.0018297767640480052
3.675037133349687e-05	0.00012850858111643112	1.8428294868587162e-05	0.0003096325031659251
0.010662850238927655	0.011774200017436686	0.009383273110131821	0.014598878811675492
0.0002704208861667026	0.0002840652136113416	6.276007711303751e-06	0.0006636907809689313
0.030775319048303485	0.035651259972557414	0.028456948436208412	0.04216120099490362
0.014167103371579153	0.01411715784692275	0.011080459796137828	0.017300745838547054
5.9336793670089484e-05	0.00020100473787018516	1.3516609620359573e-05	0.000425932980446784
1.9493187983362743e-07	9.691202340605014e-05	5.17949315484259e-06	0.0002881825113849573
3.794304925093026e-07	8.63572015100903e-05	4.145292081131909e-07	0.0003590279961270929
9.965752633327935e-06	0.00014560268450682318	1.9567976995705516e-05	0.0003893202547840877
0.00033813953105231686	0.0003483264317612826	3.778812312850352e-05	0.0007508532062689132
0.0004256901238188942	0.0002993149396740521	4.943299574372157e-05	0.0006339909582111092
0.0001199842028147513	0.00016222997691592005	2.4443587446276234e-05	0.00044011264940524875
1.01824285993894e-06	0.0001636941146290397	6.911305138465278e-06	0.0004376040791758886
0.01354763187583804	0.01543686277429822	0.012326843166056834	0.0191094416978267
0.002244968753595877	0.002606875987475095	0.0015322285884734584	0.0037067154906352357
1.9745353835795802e-05	2.8874374105343195e-05	1.5721005554373974e-06	7.674279511482608e-05
0.00725715890906457	0.008038401104444285	0.006171086370119484	0.010755462789051751
5.02031093790795e-07	0.00012233225906909214	1.044473522523692e-05	0.0003353813632454099
3.572139963063475e-07	8.135171373446263e-05	5.992002319754729e-06	0.0002236557771500629
0.00011023873659022917	0.00025959064849421246	6.625051722909596e-05	0.0005934539705201412
0.028237137208448306	0.03121398160982829	0.025675821995816688	0.037303843460264004
1.0753325841526355e-06	5.51133526573916e-05	1.692250126619965e-07	0.0001702024498210832
0.00025149084516610273	0.00025580147110362974	2.1637942220392833e-05	0.000543708778032426
3.380340173920139e-07	6.189813480967603e-05	1.507704387661657e-06	0.00016600465641847064
1.3995645190190968e-06	8.57633927970181e-05	7.930531041616995e-06	0.00027006300721683045
3.8127433446426397e-07	0.00016824389917091613	1.4329839377506204e-05	0.0004659646021259391
0.019789686877140958	0.021209659930340706	0.017313804933230644	0.025512474491521588
5.162364697015538e-05	0.00019025045034037132	3.166989455047438e-05	0.0004005720668289035
6.189949638759908e-07	0.0001230850984752429	1.2308594924598757e-05	0.0003279282525711755
